# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.539104923238e+01       2.573099655480e-01       3.653111186352e+03       8.487455776788e-03       9.094816819713e+03       5.548648345067e+02       1.490735902514e+05       7.754138889965e+02       1.986064475267e-07       1.079525191319e-05       5.898386098903e-05      -1.026440721040e-08       1.932060858726e-06      -8.464858766258e-01       1.373897616715e-07       7.203690556294e-05       1.109407386327e-01       9.821051594087e-01 
       1.527689887672e+01       2.600093556218e-01       3.666629647908e+03       8.400814184135e-03       9.081298358157e+03       5.579255868661e+02       1.478153750451e+05       7.766195163466e+02       1.931314431411e-07       1.057127846767e-05       5.776009903496e-05      -1.026440721040e-08       1.925832093829e-06      -8.454755188328e-01       1.336023239672e-07       7.057367895636e-05       1.117047065802e-01       9.818686252844e-01 
       1.516354326172e+01       2.627365858020e-01       3.680192415712e+03       8.315089952740e-03       9.067735590354e+03       5.609992464849e+02       1.465667365006e+05       7.778249760287e+02       1.878073583572e-07       1.035195145930e-05       5.656172461285e-05      -1.026440721040e-08       1.919582611104e-06      -8.444590057102e-01       1.299192877482e-07       6.914072092215e-05       1.124737493408e-01       9.816277976905e-01 
       1.505097685285e+01       2.654919323128e-01       3.693799580935e+03       8.230273474189e-03       9.054128425131e+03       5.640858190835e+02       1.453276057745e+05       7.790302625903e+02       1.826300331997e-07       1.013717449889e-05       5.538821106464e-05      -1.026440721040e-08       1.913312495158e-06      -8.434363071644e-01       1.263377752729e-07       6.773740145995e-05       1.132478958995e-01       9.813826226295e-01 
       1.493919415412e+01       2.682756738579e-01       3.707451233984e+03       8.146355239649e-03       9.040476772082e+03       5.671853096629e+02       1.440979145160e+05       7.802353705229e+02       1.775954223578e-07       9.926853196816e-06       5.423904265762e-05      -1.026440721040e-08       1.907021832857e-06      -8.424073930745e-01       1.228549881213e-07       6.636310369056e-05       1.140271753019e-01       9.811330456686e-01 
       1.482818970783e+01       2.710880916366e-01       3.721147464482e+03       8.063325838791e-03       9.026780541584e+03       5.702977224944e+02       1.428775948631e+05       7.814402942612e+02       1.726995920246e-07       9.720895121541e-06       5.311371435780e-05      -1.026440721040e-08       1.900710713352e-06      -8.413722332948e-01       1.194682050080e-07       6.501722358252e-05       1.148116166524e-01       9.808790119453e-01 
       1.471795809428e+01       2.739294693605e-01       3.734888361249e+03       7.981175958738e-03       9.013039644816e+03       5.734230611096e+02       1.416665794394e+05       7.826450281830e+02       1.679387168238e-07       9.519209758989e-06       5.201173160799e-05      -1.026440721040e-08       1.894379228088e-06      -8.403307976576e-01       1.161747796569e-07       6.369916968433e-05       1.156012491117e-01       9.806204661730e-01 
       1.460849393154e+01       2.768000932699e-01       3.748674012290e+03       7.899896383012e-03       8.999253993776e+03       5.765613282901e+02       1.404648013502e+05       7.838495666084e+02       1.633090768210e-07       9.321708472771e-06       5.093261011039e-05      -1.026440721040e-08       1.888027470823e-06      -8.392830559750e-01       1.129721387329e-07       6.240836286233e-05       1.163961018942e-01       9.803573526472e-01 
       1.449979187513e+01       2.797002521500e-01       3.762504504770e+03       7.819477990504e-03       8.985423501296e+03       5.797125260575e+02       1.392721941800e+05       7.850539037997e+02       1.588070546170e-07       9.128304465232e-06       4.987587561386e-05      -1.026440721040e-08       1.881655537644e-06      -8.382289780422e-01       1.098577798320e-07       6.114423604398e-05       1.171962042663e-01       9.800896152527e-01 
       1.439184661781e+01       2.826302373473e-01       3.776379925004e+03       7.739911754443e-03       8.971548081062e+03       5.828766556626e+02       1.380886919880e+05       7.862580339605e+02       1.544291325220e-07       8.938912739310e-06       4.884106370544e-05      -1.026440721040e-08       1.875263526978e-06      -8.371685336398e-01       1.068292695256e-07       5.990623396656e-05       1.180015855434e-01       9.798171974694e-01 
       1.428465288932e+01       2.855903427861e-01       3.790300358433e+03       7.661188741384e-03       8.957627647633e+03       5.860537175754e+02       1.369142293058e+05       7.874619512355e+02       1.501718898069e-07       8.753450061181e-06       4.782771960625e-05      -1.026440721040e-08       1.868851539612e-06      -8.361016925365e-01       1.038842414598e-07       5.869381293110e-05       1.188122750875e-01       9.795400423807e-01 
       1.417820545607e+01       2.885808649848e-01       3.804265889610e+03       7.583300110204e-03       8.943662116455e+03       5.892437114744e+02       1.357487411332e+05       7.886656497099e+02       1.460320000311e-07       8.571834923680e-06       4.683539797171e-05      -1.026440721040e-08       1.862419678705e-06      -8.350284244917e-01       1.010203945066e-07       5.750644056142e-05       1.196283023046e-01       9.792580926801e-01 
       1.407249912096e+01       2.916021030720e-01       3.818276602183e+03       7.506237111111e-03       8.929651403883e+03       5.924466362360e+02       1.345921629355e+05       7.898691234091e+02       1.420062284430e-07       8.393987510486e-06       4.586366269573e-05      -1.026440721040e-08       1.855968049804e-06      -8.339486992585e-01       9.823549096529e-08       5.634359556822e-05       1.204496966425e-01       9.789712906801e-01 
       1.396752872307e+01       2.946543588032e-01       3.832332578870e+03       7.429991084658e-03       8.915595427195e+03       5.956624899243e+02       1.334444306398e+05       7.910723662981e+02       1.380914294532e-07       8.219829661041e-06       4.491208671914e-05      -1.026440721040e-08       1.849496760857e-06      -8.328624865866e-01       9.552735481518e-08       5.520476751810e-05       1.212764875875e-01       9.786795783196e-01 
       1.386328913742e+01       2.977379365766e-01       3.846433901452e+03       7.354553460775e-03       8.901494104614e+03       5.988912697798e+02       1.323054806319e+05       7.922753722814e+02       1.342845441769e-07       8.049284836207e-06       4.398025184198e-05      -1.026440721040e-08       1.843005922230e-06      -8.317697562250e-01       9.289387001478e-08       5.408945660740e-05       1.221087046622e-01       9.783828971734e-01 
       1.375977527474e+01       3.008531434498e-01       3.860580650743e+03       7.279915757806e-03       8.887347355322e+03       6.021329722092e+02       1.311752497532e+05       7.934781352022e+02       1.305825980436e-07       7.882278084626e-06       4.306774853972e-05      -1.026440721040e-08       1.836495646718e-06      -8.306704779252e-01       9.033297884879e-08       5.299717344075e-05       1.229463774223e-01       9.780811884608e-01 
       1.365698208122e+01       3.040002891558e-01       3.874772906583e+03       7.206069581556e-03       8.873155099483e+03       6.053875927743e+02       1.300536752970e+05       7.946806488420e+02       1.269826984733e-07       7.718736009782e-06       4.217417578329e-05      -1.026440721040e-08       1.829966049560e-06      -8.295646214441e-01       8.784268032042e-08       5.192743881422e-05       1.237895354544e-01       9.777743930553e-01 
       1.355490453821e+01       3.071796861191e-01       3.889010747809e+03       7.133006624352e-03       8.858917258257e+03       6.086551261810e+02       1.289406950058e+05       7.958829069205e+02       1.234820326168e-07       7.558586737750e-06       4.129914086285e-05      -1.026440721040e-08       1.823417248453e-06      -8.284521565471e-01       8.542102858801e-08       5.087978350305e-05       1.246382083724e-01       9.774624514945e-01 
       1.345353766206e+01       3.103916494723e-01       3.903294252246e+03       7.060718664115e-03       8.844633753820e+03       6.119355662687e+02       1.278362470680e+05       7.970849030951e+02       1.200778651575e-07       7.401759885608e-06       4.044225921521e-05      -1.026440721040e-08       1.816849363565e-06      -8.273330530114e-01       8.306613144472e-08       4.985374805378e-05       1.254924258149e-01       9.771453039901e-01 
       1.335287650382e+01       3.136364970715e-01       3.917623496682e+03       6.989197563431e-03       8.830304509383e+03       6.152289059990e+02       1.267402701143e+05       7.982866309605e+02       1.167675361749e-07       7.248186530505e-06       3.960315425482e-05      -1.026440721040e-08       1.810262517546e-06      -8.262072806293e-01       8.077614884020e-08       4.884888258068e-05       1.263522174425e-01       9.768228904391e-01 
       1.325291614900e+01       3.169145495134e-01       3.931998556854e+03       6.918435268650e-03       8.815929449212e+03       6.185351374448e+02       1.256527032151e+05       7.994880840481e+02       1.135484590658e-07       7.097799179374e-06       3.878145720829e-05      -1.026440721040e-08       1.803656835545e-06      -8.250748092112e-01       7.854929144297e-08       4.786474656651e-05       1.272176129342e-01       9.764951504343e-01 
       1.315365171737e+01       3.202261301504e-01       3.946419507426e+03       6.848423808977e-03       8.801508498640e+03       6.218542517788e+02       1.245734858772e+05       8.006892558262e+02       1.104181185241e-07       6.950531739272e-06       3.797680695232e-05      -1.026440721040e-08       1.797032445219e-06      -8.239356085892e-01       7.638381924237e-08       4.690090866737e-05       1.280886419845e-01       9.761620232762e-01 
       1.305507836266e+01       3.235715651073e-01       3.960886421972e+03       6.779155295584e-03       8.787041584093e+03       6.251862392626e+02       1.235025580404e+05       8.018901396991e+02       1.073740685749e-07       6.806319488334e-06       3.718884985501e-05      -1.026440721040e-08       1.790389476746e-06      -8.227896486206e-01       7.427804018917e-08       4.595694652165e-05       1.289653343006e-01       9.758234479849e-01 
       1.295719127240e+01       3.269511832970e-01       3.975399372959e+03       6.710621920727e-03       8.772528633106e+03       6.285310892354e+02       1.224398600748e+05       8.030907290072e+02       1.044139306640e-07       6.665099047330e-06       3.641723962044e-05      -1.026440721040e-08       1.783728062839e-06      -8.216368991914e-01       7.223030887351e-08       4.503244656294e-05       1.298477195987e-01       9.754793633124e-01 
       1.285998566761e+01       3.303653164367e-01       3.989958431726e+03       6.642815956873e-03       8.757969574339e+03       6.318887901024e+02       1.213853327777e+05       8.042910170264e+02       1.015353917993e-07       6.526808351813e-06       3.566163713649e-05      -1.026440721040e-08       1.777048338753e-06      -8.204773302196e-01       7.023902523943e-08       4.412700383689e-05       1.307358276009e-01       9.751297077553e-01 
       1.276345680261e+01       3.338142990635e-01       4.004563668467e+03       6.575729755840e-03       8.743364337599e+03       6.352593293235e+02       1.203389173700e+05       8.054909969680e+02       9.873620274370e-08       6.391386624844e-06       3.492171032583e-05      -1.026440721040e-08       1.770350442300e-06      -8.193109116593e-01       6.830263333465e-08       4.324022182184e-05       1.316296880321e-01       9.747744195682e-01 
